chr15	64306334	103425899	Bhr2	chr15	75788325	75793409	Pycr3
chr15	64306334	103425899	Bhr2	chr15	75796524	75801681	Gfus
chr15	64306334	103425899	Bhr2	chr15	75812800	75821249	Zfp623
chr15	64306334	103425899	Bhr2	chr15	75840971	75847717	Zfp707
chr15	64306334	103425899	Bhr2	chr15	75851720	75854304	Ccdc166
chr15	64306334	103425899	Bhr2	chr15	75865617	75871003	Mapk15
chr15	64306334	103425899	Bhr2	chr15	75872941	75886185	Fam83h
chr15	64306334	103425899	Bhr2	chr15	75881736	75918830	Iqank1
chr15	64306334	103425899	Bhr2	chr15	75919006	75941633	Scrib
chr15	64306334	103425899	Bhr2	chr15	75942030	75952773	Puf60
chr15	64306334	103425899	Bhr2	chr15	75957366	75963476	Nrbp2
chr15	64306334	103425899	Bhr2	chr15	75973329	76004395	Eppk1
chr15	64306334	103425899	Bhr2	chr15	76003716	76010796	BC024139
chr15	64306334	103425899	Bhr2	chr15	76055173	76116774	Plec
chr15	64306334	103425899	Bhr2	chr15	76115373	76127641	Parp10
chr15	64306334	103425899	Bhr2	chr15	76130963	76134104	Grina
chr15	64306334	103425899	Bhr2	chr15	76152288	76176772	Spatc1
chr15	64306334	103425899	Bhr2	chr15	76178547	76181096	Smpd5
chr15	64306334	103425899	Bhr2	chr15	76180800	76212215	Oplah
chr15	64306334	103425899	Bhr2	chr15	76211596	76214877	Exosc4
chr15	64306334	103425899	Bhr2	chr15	76215430	76219107	Gpaa1
chr15	64306334	103425899	Bhr2	chr15	76227722	76230460	Cyc1
chr15	64306334	103425899	Bhr2	chr15	76231239	76235311	Sharpin
chr15	64306334	103425899	Bhr2	chr15	76235493	76238580	Maf1
chr15	64306334	103425899	Bhr2	chr15	76238631	76249401	Wdr97
chr15	64306334	103425899	Bhr2	chr15	76253097	76255637	Hgh1
chr15	64306334	103425899	Bhr2	chr15	76256151	76259138	Tssk5
chr15	64306334	103425899	Bhr2	chr15	76264460	76337238	Mroh1
chr15	64306334	103425899	Bhr2	chr15	76337188	76361477	Bop1
chr15	64306334	103425899	Bhr2	chr15	76341651	76343658	Scx
chr15	64306334	103425899	Bhr2	chr15	76361621	76386113	Hsf1
chr15	64306334	103425899	Bhr2	chr15	76386214	76396153	Dgat1
chr15	64306334	103425899	Bhr2	chr15	76400402	76406699	Scrt1
chr15	64306334	103425899	Bhr2	chr15	76417409	76419220	Tmem249
chr15	64306334	103425899	Bhr2	chr15	76419920	76422946	Fbxl6
chr15	64306334	103425899	Bhr2	chr15	76423031	76428808	Slc52a2
chr15	64306334	103425899	Bhr2	chr15	76460557	76480016	Adck5
chr15	64306334	103425899	Bhr2	chr15	76480002	76491791	Cpsf1
chr15	64306334	103425899	Bhr2	chr15	76496582	76501584	Slc39a4
chr15	64306334	103425899	Bhr2	chr15	76506286	76510286	Vps28
chr15	64306334	103425899	Bhr2	chr15	76510201	76524158	Tonsl
chr15	64306334	103425899	Bhr2	chr15	76527594	76544261	Gm57852
chr15	64306334	103425899	Bhr2	chr15	76531126	76541120	Zftraf1
chr15	64306334	103425899	Bhr2	chr15	76542332	76544317	Tmem276
chr15	64306334	103425899	Bhr2	chr15	76544057	76552396	Kifc2
chr15	64306334	103425899	Bhr2	chr15	76552424	76554148	Foxh1
chr15	64306334	103425899	Bhr2	chr15	76555814	76579119	Ppp1r16a
chr15	64306334	103425899	Bhr2	chr15	76579915	76583886	Gpt
chr15	64306334	103425899	Bhr2	chr15	76585664	76588439	Mfsd3
chr15	64306334	103425899	Bhr2	chr15	76587752	76594748	Recql4
chr15	64306334	103425899	Bhr2	chr15	76594822	76601899	Lrrc14
chr15	64306334	103425899	Bhr2	chr15	76599475	76606373	Lrrc24
chr15	64306334	103425899	Bhr2	chr15	76605664	76608045	C030006K11Rik
chr15	64306334	103425899	Bhr2	chr15	76608184	76702370	Arhgap39
chr15	64306334	103425899	Bhr2	chr15	76735808	76755635	Zfp251
chr15	64306334	103425899	Bhr2	chr15	76763458	76776595	Zfp7
chr15	64306334	103425899	Bhr2	chr15	76763519	76785483	Gm49527
chr15	64306334	103425899	Bhr2	chr15	76784109	76785505	Commd5
chr15	64306334	103425899	Bhr2	chr15	76788277	76790514	Rpl8
chr15	64306334	103425899	Bhr2	chr15	76794570	76809648	Zfp647
chr15	64306334	103425899	Bhr2	chr15	76832705	76835179	1110038F14Rik
chr15	64306334	103425899	Bhr2	chr15	76899686	76934870	Mb
chr15	64306334	103425899	Bhr2	chr15	76928928	76941306	Apol6
chr15	64306334	103425899	Bhr2	chr15	76963189	77191204	Rbfox2
chr15	64306334	103425899	Bhr2	chr15	77272418	77283310	Apol7a
chr15	64306334	103425899	Bhr2	chr15	77287988	77295335	Apol9a
chr15	64306334	103425899	Bhr2	chr15	77306408	77331692	Apol7b
chr15	64306334	103425899	Bhr2	chr15	77361246	77375269	Apol10a
chr15	64306334	103425899	Bhr2	chr15	77392470	77402251	Apol11a
chr15	64306334	103425899	Bhr2	chr15	77409051	77417516	Apol7c
chr15	64306334	103425899	Bhr2	chr15	77442438	77446092	1700025B11Rik
chr15	64306334	103425899	Bhr2	chr15	77468018	77480325	Apol10b
chr15	64306334	103425899	Bhr2	chr15	77483457	77487054	Gm36245
chr15	64306334	103425899	Bhr2	chr15	77518145	77527486	Apol11b
chr15	64306334	103425899	Bhr2	chr15	77583056	77603485	Apol7e
chr15	64306334	103425899	Bhr2	chr15	77613238	77620582	Apol9b
chr15	64306334	103425899	Bhr2	chr15	77631997	77641203	Apol8
chr15	64306334	103425899	Bhr2	chr15	77644786	77726375	Myh9
chr15	64306334	103425899	Bhr2	chr15	77799246	77813206	Txn2
chr15	64306334	103425899	Bhr2	chr15	77824721	77840922	Foxred2
chr15	64306334	103425899	Bhr2	chr15	77843197	77855013	Eif3d
chr15	64306334	103425899	Bhr2	chr15	77875947	78004228	Cacng2
chr15	64306334	103425899	Bhr2	chr15	78043662	78058307	Ift27
chr15	64306334	103425899	Bhr2	chr15	78075313	78090600	Pvalb
chr15	64306334	103425899	Bhr2	chr15	78129000	78146780	Ncf4
chr15	64306334	103425899	Bhr2	chr15	78166706	78189921	Csf2rb2
chr15	64306334	103425899	Bhr2	chr15	78209951	78238047	Csf2rb
chr15	64306334	103425899	Bhr2	chr15	78262599	78280112	Cimip4
chr15	64306334	103425899	Bhr2	chr15	78283755	78290107	Tst
chr15	64306334	103425899	Bhr2	chr15	78290615	78298213	Mpst
chr15	64306334	103425899	Bhr2	chr15	78312763	78323503	Kctd17
chr15	64306334	103425899	Bhr2	chr15	78323866	78352834	Tmprss6
chr15	64306334	103425899	Bhr2	chr15	78363455	78379471	Il2rb
chr15	64306334	103425899	Bhr2	chr15	78407545	78415616	C1qtnf6
chr15	64306334	103425899	Bhr2	chr15	78421207	78428885	Sstr3
chr15	64306334	103425899	Bhr2	chr15	78443366	78456983	Rac2
chr15	64306334	103425899	Bhr2	chr15	78481246	78506219	Cyth4
chr15	64306334	103425899	Bhr2	chr15	78551530	78602971	Elfn2
chr15	64306334	103425899	Bhr2	chr15	78640081	78657675	Mfng
chr15	64306334	103425899	Bhr2	chr15	78659337	78687242	Card10
chr15	64306334	103425899	Bhr2	chr15	78726823	78735097	Cdc42ep1
chr15	64306334	103425899	Bhr2	chr15	78735059	78739729	Lgals2
chr15	64306334	103425899	Bhr2	chr15	78761389	78778785	Gga1
chr15	64306334	103425899	Bhr2	chr15	78783866	78803232	Gm49510
chr15	64306334	103425899	Bhr2	chr15	78783967	78796251	Sh3bp1
chr15	64306334	103425899	Bhr2	chr15	78798118	78803717	Pdxp
chr15	64306334	103425899	Bhr2	chr15	78810924	78814665	Lgals1
chr15	64306334	103425899	Bhr2	chr15	78819132	78827838	Nol12
chr15	64306334	103425899	Bhr2	chr15	78831923	78890069	Triobp
chr15	64306334	103425899	Bhr2	chr15	78912649	78914704	H1f0
chr15	64306334	103425899	Bhr2	chr15	78915073	78922553	Gcat
chr15	64306334	103425899	Bhr2	chr15	78915100	78926731	Gcat
chr15	64306334	103425899	Bhr2	chr15	78926084	78927758	Galr3
chr15	64306334	103425899	Bhr2	chr15	78937293	78947093	Ankrd54
chr15	64306334	103425899	Bhr2	chr15	78959378	78978605	Eif3l
chr15	64306334	103425899	Bhr2	chr15	78993097	79021100	Micall1
chr15	64306334	103425899	Bhr2	chr15	79013548	79025453	1700088E04Rik
chr15	64306334	103425899	Bhr2	chr15	79025208	79035974	Polr2f
chr15	64306334	103425899	Bhr2	chr15	79039107	79049440	Sox10
chr15	64306334	103425899	Bhr2	chr15	79113372	79133684	Pick1
chr15	64306334	103425899	Bhr2	chr15	79113590	79140874	Gm49486
chr15	64306334	103425899	Bhr2	chr15	79135213	79138961	Slc16a8
chr15	64306334	103425899	Bhr2	chr15	79142394	79169737	Baiap2l2
chr15	64306334	103425899	Bhr2	chr15	79170427	79212590	Pla2g6
chr15	64306334	103425899	Bhr2	chr15	79230820	79243276	Maff
chr15	64306334	103425899	Bhr2	chr15	79244883	79287769	Tmem184b
chr15	64306334	103425899	Bhr2	chr15	79302055	79339767	Csnk1e
chr15	64306334	103425899	Bhr2	chr15	79367914	79389442	Kcnj4
chr15	64306334	103425899	Bhr2	chr15	79400611	79411940	Kdelr3
chr15	64306334	103425899	Bhr2	chr15	79411936	79430942	Ddx17
chr15	64306334	103425899	Bhr2	chr15	79445697	79489310	Dmc1
chr15	64306334	103425899	Bhr2	chr15	79496517	79543157	Fam227a
chr15	64306334	103425899	Bhr2	chr15	79543399	79551861	Cby1
chr15	64306334	103425899	Bhr2	chr15	79555061	79557601	Tomm22
chr15	64306334	103425899	Bhr2	chr15	79558451	79572120	Josd1
chr15	64306334	103425899	Bhr2	chr15	79575045	79605680	Gtpbp1
chr15	64306334	103425899	Bhr2	chr15	79608270	79626737	Sun2
chr15	64306334	103425899	Bhr2	chr15	79645653	79662050	Dnal4
chr15	64306334	103425899	Bhr2	chr15	79670551	79688967	Nptxr
chr15	64306334	103425899	Bhr2	chr15	79673875	79718438	Npcd
chr15	64306334	103425899	Bhr2	chr15	79708096	79718889	Cbx6
chr15	64306334	103425899	Bhr2	chr15	79775859	79800107	Apobec3
chr15	64306334	103425899	Bhr2	chr15	79800007	79855320	Cbx7
chr15	64306334	103425899	Bhr2	chr15	79880074	79899178	Pdgfb
chr15	64306334	103425899	Bhr2	chr15	79961991	79976069	Rpl3
chr15	64306334	103425899	Bhr2	chr15	79975534	80003702	Syngr1
chr15	64306334	103425899	Bhr2	chr15	80017327	80045908	Tab1
chr15	64306334	103425899	Bhr2	chr15	80057921	80099720	Mgat3
chr15	64306334	103425899	Bhr2	chr15	80118218	80137572	Mief1
chr15	64306334	103425899	Bhr2	chr15	80120035	80120248	Gm55359
chr15	64306334	103425899	Bhr2	chr15	80139384	80141742	Atf4
chr15	64306334	103425899	Bhr2	chr15	80144815	80148516	Rps19bp1
chr15	64306334	103425899	Bhr2	chr15	80171438	80282480	Cacna1i
chr15	64306334	103425899	Bhr2	chr15	80336440	80449357	Enthd1
chr15	64306334	103425899	Bhr2	chr15	80456794	80537055	Grap2
chr15	64306334	103425899	Bhr2	chr15	80556047	80584626	Fam83f
chr15	64306334	103425899	Bhr2	chr15	80595513	80825286	Tnrc6b
chr15	64306334	103425899	Bhr2	chr15	80832690	80855147	Adsl
chr15	64306334	103425899	Bhr2	chr15	80861965	80896491	Sgsm3
chr15	64306334	103425899	Bhr2	chr15	80896481	81074958	Mrtfa
chr15	64306334	103425899	Bhr2	chr15	81119699	81123165	Mchr1
chr15	64306334	103425899	Bhr2	chr15	81203111	81245013	Slc25a17
chr15	64306334	103425899	Bhr2	chr15	81247869	81284278	St13
chr15	64306334	103425899	Bhr2	chr15	81284338	81341683	Xpnpep3
chr15	64306334	103425899	Bhr2	chr15	81291126	81292500	Dnajb7
chr15	64306334	103425899	Bhr2	chr15	81350496	81360570	Rbx1
chr15	64306334	103425899	Bhr2	chr15	81469551	81536278	Ep300
chr15	64306334	103425899	Bhr2	chr15	81548089	81572516	L3mbtl2
chr15	64306334	103425899	Bhr2	chr15	81562496	81581488	Chadl
chr15	64306334	103425899	Bhr2	chr15	81588448	81629731	Rangap1
chr15	64306334	103425899	Bhr2	chr15	81629257	81680461	Zc3h7b
chr15	64306334	103425899	Bhr2	chr15	81686621	81711064	Tef
chr15	64306334	103425899	Bhr2	chr15	81732472	81742997	Tob2
chr15	64306334	103425899	Bhr2	chr15	81748720	81756112	Phf5a
chr15	64306334	103425899	Bhr2	chr15	81756509	81799334	Aco2
chr15	64306334	103425899	Bhr2	chr15	81772428	81810441	Polr3h
chr15	64306334	103425899	Bhr2	chr15	81820959	81835142	Csdc2
chr15	64306334	103425899	Bhr2	chr15	81835308	81845131	Pmm1
chr15	64306334	103425899	Bhr2	chr15	81864740	81865764	Ndufb11b
chr15	64306334	103425899	Bhr2	chr15	81872035	81924286	Xrcc6
chr15	64306334	103425899	Bhr2	chr15	81876723	81918063	Desi1
chr15	64306334	103425899	Bhr2	chr15	81924725	81931799	Snu13
chr15	64306334	103425899	Bhr2	chr15	81943351	81950741	4930407I10Rik
chr15	64306334	103425899	Bhr2	chr15	81954196	82011015	Mei1
chr15	64306334	103425899	Bhr2	chr15	82012122	82026404	Ccdc134
chr15	64306334	103425899	Bhr2	chr15	82031381	82089580	Srebf2
chr15	64306334	103425899	Bhr2	chr15	82090368	82097016	Shisa8
chr15	64306334	103425899	Bhr2	chr15	82105943	82108570	Tnfrsf13c
chr15	64306334	103425899	Bhr2	chr15	82117979	82128949	Cenpm
chr15	64306334	103425899	Bhr2	chr15	82136597	82144954	Smim45
chr15	64306334	103425899	Bhr2	chr15	82153002	82178775	Septin3
chr15	64306334	103425899	Bhr2	chr15	82183154	82198824	Wbp2nl
chr15	64306334	103425899	Bhr2	chr15	82213732	82223126	Naga
chr15	64306334	103425899	Bhr2	chr15	82223142	82229944	Pheta2
chr15	64306334	103425899	Bhr2	chr15	82223159	82233292	Smdt1
chr15	64306334	103425899	Bhr2	chr15	82234340	82238523	Ndufa6
chr15	64306334	103425899	Bhr2	chr15	82254727	82264461	Cyp2d22
chr15	64306334	103425899	Bhr2	chr15	82273354	82278223	Cyp2d11
chr15	64306334	103425899	Bhr2	chr15	82287046	82291396	Cyp2d10
chr15	64306334	103425899	Bhr2	chr15	82317637	82341046	Cyp2d9
chr15	64306334	103425899	Bhr2	chr15	82439272	82444604	Cyp2d12
chr15	64306334	103425899	Bhr2	chr15	82500165	82505147	Cyp2d34
chr15	64306334	103425899	Bhr2	chr15	82520387	82526247	Cyp2d13
chr15	64306334	103425899	Bhr2	chr15	82644033	82648384	Cyp2d40
chr15	64306334	103425899	Bhr2	chr15	82674301	82678495	Cyp2d26
chr15	64306334	103425899	Bhr2	chr15	82692636	82872073	Tcf20
chr15	64306334	103425899	Bhr2	chr15	82877173	82917507	Nfam1
chr15	64306334	103425899	Bhr2	chr15	82973706	83000875	Serhl
chr15	64306334	103425899	Bhr2	chr15	82997633	83007002	Rrp7a
chr15	64306334	103425899	Bhr2	chr15	83010176	83033585	Poldip3
chr15	64306334	103425899	Bhr2	chr15	83037694	83056793	Cyb5r3
chr15	64306334	103425899	Bhr2	chr15	83110922	83135975	A4galt
chr15	64306334	103425899	Bhr2	chr15	83183939	83234448	Arfgap3
chr15	64306334	103425899	Bhr2	chr15	83259807	83348807	Pacsin2
chr15	64306334	103425899	Bhr2	chr15	83367969	83395094	Ttll1
chr15	64306334	103425899	Bhr2	chr15	83411062	83428835	Bik
chr15	64306334	103425899	Bhr2	chr15	83430997	83447988	Mcat
chr15	64306334	103425899	Bhr2	chr15	83447792	83458404	Tspo
chr15	64306334	103425899	Bhr2	chr15	83459290	83479358	Ttll12
chr15	64306334	103425899	Bhr2	chr15	83489199	83609222	Scube1
chr15	64306334	103425899	Bhr2	chr15	83663667	83742695	Mpped1
chr15	64306334	103425899	Bhr2	chr15	83750912	83949580	Efcab6
chr15	64306334	103425899	Bhr2	chr15	83960297	83989955	Sult4a1
chr15	64306334	103425899	Bhr2	chr15	83996556	84007376	Pnpla5
chr15	64306334	103425899	Bhr2	chr15	84052037	84071437	Pnpla3
chr15	64306334	103425899	Bhr2	chr15	84076441	84101468	Samm50
chr15	64306334	103425899	Bhr2	chr15	84116243	84199889	Parvb
chr15	64306334	103425899	Bhr2	chr15	84208226	84227179	Parvg
chr15	64306334	103425899	Bhr2	chr15	84263403	84331298	Shisal1
chr15	64306334	103425899	Bhr2	chr15	84437598	84442024	Rtl6
chr15	64306334	103425899	Bhr2	chr15	84553820	84587874	Prr5
chr15	64306334	103425899	Bhr2	chr15	84604252	84656408	Arhgap8
chr15	64306334	103425899	Bhr2	chr15	84669581	84740250	Phf21b
chr15	64306334	103425899	Bhr2	chr15	84807611	84827164	Nup50
chr15	64306334	103425899	Bhr2	chr15	84828136	84872752	5031439G07Rik
chr15	64306334	103425899	Bhr2	chr15	84901341	84906748	Upk3a
chr15	64306334	103425899	Bhr2	chr15	84913148	84947031	Fam118a
chr15	64306334	103425899	Bhr2	chr15	84948889	85016165	Smc1b
chr15	64306334	103425899	Bhr2	chr15	85016278	85028771	Ribc2
chr15	64306334	103425899	Bhr2	chr15	85090149	85170736	Fbln1
chr15	64306334	103425899	Bhr2	chr15	85220445	85347413	Atxn10
chr15	64306334	103425899	Bhr2	chr15	85376936	85387428	7530416G11Rik
chr15	64306334	103425899	Bhr2	chr15	85419637	85466674	Wnt7b
chr15	64306334	103425899	Bhr2	chr15	85619183	85687020	Ppara
chr15	64306334	103425899	Bhr2	chr15	85691172	85695898	Cdpf1
chr15	64306334	103425899	Bhr2	chr15	85698870	85705935	Pkdrej
chr15	64306334	103425899	Bhr2	chr15	85716506	85743023	Ttc38
chr15	64306334	103425899	Bhr2	chr15	85743945	85760774	Gtse1
chr15	64306334	103425899	Bhr2	chr15	85763512	85781595	Trmu
chr15	64306334	103425899	Bhr2	chr15	85783129	85918404	Celsr1
chr15	64306334	103425899	Bhr2	chr15	85941895	86021835	Gramd4
chr15	64306334	103425899	Bhr2	chr15	86023328	86070342	Cerk
chr15	64306334	103425899	Bhr2	chr15	86098659	86382704	Tbc1d22a
chr15	64306334	103425899	Bhr2	chr15	87428499	87643565	Tafa5
chr15	64306334	103425899	Bhr2	chr15	88484504	88485872	Zdhhc25
chr15	64306334	103425899	Bhr2	chr15	88571236	88618436	Brd1
chr15	64306334	103425899	Bhr2	chr15	88635862	88668719	Zbed4
chr15	64306334	103425899	Bhr2	chr15	88689446	88703521	Alg12
chr15	64306334	103425899	Bhr2	chr15	88703848	88710886	Creld2
chr15	64306334	103425899	Bhr2	chr15	88746388	88749929	Pim3
chr15	64306334	103425899	Bhr2	chr15	88774835	88838621	Ttll8
chr15	64306334	103425899	Bhr2	chr15	88840086	88863210	Mlc1
chr15	64306334	103425899	Bhr2	chr15	88867111	88939355	Mov10l1
chr15	64306334	103425899	Bhr2	chr15	88943936	88957770	Panx2
chr15	64306334	103425899	Bhr2	chr15	88959326	88971280	Trabd
chr15	64306334	103425899	Bhr2	chr15	88973286	88984543	Selenoo
chr15	64306334	103425899	Bhr2	chr15	88982559	89007315	Tubgcp6
chr15	64306334	103425899	Bhr2	chr15	89007509	89012903	Hdac10
chr15	64306334	103425899	Bhr2	chr15	89014786	89024906	Mapk12
chr15	64306334	103425899	Bhr2	chr15	89026688	89033831	Mapk11
chr15	64306334	103425899	Bhr2	chr15	89039751	89064991	Plxnb2
chr15	64306334	103425899	Bhr2	chr15	89066415	89080699	Dennd6b
chr15	64306334	103425899	Bhr2	chr15	89095755	89171213	Ppp6r2
chr15	64306334	103425899	Bhr2	chr15	89172438	89199514	Sbf1
chr15	64306334	103425899	Bhr2	chr15	89206922	89208934	Adm2
chr15	64306334	103425899	Bhr2	chr15	89218600	89221218	Miox
chr15	64306334	103425899	Bhr2	chr15	89235206	89239862	Lmf2
chr15	64306334	103425899	Bhr2	chr15	89239921	89257029	Ncaph2
chr15	64306334	103425899	Bhr2	chr15	89255839	89258049	Sco2
chr15	64306334	103425899	Bhr2	chr15	89256133	89261242	Tymp
chr15	64306334	103425899	Bhr2	chr15	89261651	89263790	Cimap1b
chr15	64306334	103425899	Bhr2	chr15	89269119	89273070	Klhdc7b
chr15	64306334	103425899	Bhr2	chr15	89274376	89294706	Syce3
chr15	64306334	103425899	Bhr2	chr15	89300607	89310066	Cpt1b
chr15	64306334	103425899	Bhr2	chr15	89300607	89313899	Gm44502
chr15	64306334	103425899	Bhr2	chr15	89310562	89314111	Chkb
chr15	64306334	103425899	Bhr2	chr15	89338115	89348671	Mapk8ip2
chr15	64306334	103425899	Bhr2	chr15	89356678	89361628	Arsa
chr15	64306334	103425899	Bhr2	chr15	89383825	89444464	Shank3
chr15	64306334	103425899	Bhr2	chr15	89452528	89458788	Acr
chr15	64306334	103425899	Bhr2	chr15	89466735	89476126	Rabl2
chr15	64306334	103425899	Bhr2	chr15	89666595	89726063	Syt10
chr15	64306334	103425899	Bhr2	chr15	90108513	90117674	Alg10b
chr15	64306334	103425899	Bhr2	chr15	90371684	90563635	Cpne8
chr15	64306334	103425899	Bhr2	chr15	90817478	90934151	Kif21a
chr15	64306334	103425899	Bhr2	chr15	91030073	91076002	Abcd2
chr15	64306334	103425899	Bhr2	chr15	91083696	91145097	Redic1
chr15	64306334	103425899	Bhr2	chr15	91151898	91457464	Slc2a13
chr15	64306334	103425899	Bhr2	chr15	91557377	91700323	Lrrk2
chr15	64306334	103425899	Bhr2	chr15	91722467	91745636	Smgc
chr15	64306334	103425899	Bhr2	chr15	91722530	91832447	Muc19
chr15	64306334	103425899	Bhr2	chr15	91949045	92239848	Cntn1
chr15	64306334	103425899	Bhr2	chr15	92294761	92669700	Pdzrn4
chr15	64306334	103425899	Bhr2	chr15	93137622	93173060	Gxylt1
chr15	64306334	103425899	Bhr2	chr15	93182158	93234816	Yaf2
chr15	64306334	103425899	Bhr2	chr15	93283977	93296215	Zcrb1
chr15	64306334	103425899	Bhr2	chr15	93296230	93389391	Pphln1
chr15	64306334	103425899	Bhr2	chr15	93396994	93493772	Prickle1
chr15	64306334	103425899	Bhr2	chr15	94168043	94363299	Adamts20
chr15	64306334	103425899	Bhr2	chr15	94420568	94441428	Pus7l
chr15	64306334	103425899	Bhr2	chr15	94441523	94479696	Irak4
chr15	64306334	103425899	Bhr2	chr15	94475831	94487770	Twf1
chr15	64306334	103425899	Bhr2	chr15	94527112	94993979	Tmem117
chr15	64306334	103425899	Bhr2	chr15	94973110	95426440	Nell2
chr15	64306334	103425899	Bhr2	chr15	95521443	95553841	Dbx2
chr15	64306334	103425899	Bhr2	chr15	95688723	95872632	Ano6
chr15	64306334	103425899	Bhr2	chr15	96185398	96302873	Arid2
chr15	64306334	103425899	Bhr2	chr15	96309579	96358724	Scaf11
chr15	64306334	103425899	Bhr2	chr15	96469298	96540794	Slc38a1
chr15	64306334	103425899	Bhr2	chr15	96585272	96597611	Slc38a2
chr15	64306334	103425899	Bhr2	chr15	96892700	96953837	Slc38a4
chr15	64306334	103425899	Bhr2	chr15	97142005	97145168	Amigo2
chr15	64306334	103425899	Bhr2	chr15	97144987	97283561	Pced1b
chr15	64306334	103425899	Bhr2	chr15	97572977	97603706	Rpap3
chr15	64306334	103425899	Bhr2	chr15	97608895	97629220	Endou
chr15	64306334	103425899	Bhr2	chr15	97642650	97665853	Rapgef3
chr15	64306334	103425899	Bhr2	chr15	97676400	97690573	Slc48a1
chr15	64306334	103425899	Bhr2	chr15	97690544	97742383	Hdac7
chr15	64306334	103425899	Bhr2	chr15	97752305	97808511	Vdr
chr15	64306334	103425899	Bhr2	chr15	97862080	97868156	Tmem106c
chr15	64306334	103425899	Bhr2	chr15	97873482	97902576	Col2a1
chr15	64306334	103425899	Bhr2	chr15	97936624	97991625	Senp1
chr15	64306334	103425899	Bhr2	chr15	97990469	98030332	Pfkm
chr15	64306334	103425899	Bhr2	chr15	98032517	98063506	Asb8
chr15	64306334	103425899	Bhr2	chr15	98065038	98068015	Ccdc184
chr15	64306334	103425899	Bhr2	chr15	98083893	98093423	Or10ad1c
chr15	64306334	103425899	Bhr2	chr15	98083897	98118858	Gm44579
chr15	64306334	103425899	Bhr2	chr15	98104851	98118937	Or10ad1
chr15	64306334	103425899	Bhr2	chr15	98122188	98132331	Or10ad1b
chr15	64306334	103425899	Bhr2	chr15	98153866	98155174	H1f7
chr15	64306334	103425899	Bhr2	chr15	98183465	98194042	Zfp641
chr15	64306334	103425899	Bhr2	chr15	98207083	98215234	Or8s16
chr15	64306334	103425899	Bhr2	chr15	98237902	98238868	Or8s5
chr15	64306334	103425899	Bhr2	chr15	98275579	98278827	Or8s2
chr15	64306334	103425899	Bhr2	chr15	98329105	98336519	Or8s10
chr15	64306334	103425899	Bhr2	chr15	98350468	98358276	Or8s8
chr15	64306334	103425899	Bhr2	chr15	98367776	98376863	Or5bs2
chr15	64306334	103425899	Bhr2	chr15	98378280	98380602	Lalba
chr15	64306334	103425899	Bhr2	chr15	98390282	98400518	Or11m3
chr15	64306334	103425899	Bhr2	chr15	98415538	98432145	Kansl2
chr15	64306334	103425899	Bhr2	chr15	98436569	98468804	Ccnt1
chr15	64306334	103425899	Bhr2	chr15	98468884	98487461	Spmip11
chr15	64306334	103425899	Bhr2	chr15	98487853	98507957	Adcy6
chr15	64306334	103425899	Bhr2	chr15	98528720	98542410	Cacnb3
chr15	64306334	103425899	Bhr2	chr15	98543014	98560775	Ddx23
chr15	64306334	103425899	Bhr2	chr15	98561301	98575342	Rnd1
chr15	64306334	103425899	Bhr2	chr15	98606087	98621217	Ccdc65
chr15	64306334	103425899	Bhr2	chr15	98622246	98626079	Fkbp11
chr15	64306334	103425899	Bhr2	chr15	98634514	98661095	Arf3
chr15	64306334	103425899	Bhr2	chr15	98668592	98676031	Wnt10b
chr15	64306334	103425899	Bhr2	chr15	98687737	98691718	Wnt1
chr15	64306334	103425899	Bhr2	chr15	98701657	98707371	Ddn
chr15	64306334	103425899	Bhr2	chr15	98710677	98729402	Prkag1
chr15	64306334	103425899	Bhr2	chr15	98729549	98769085	Kmt2d
chr15	64306334	103425899	Bhr2	chr15	98775658	98792421	Rhebl1
